Period Start,Period end,Time open,Time close,Price open,Price close,Price low,Price high,Volume traded,Trades count
2019-08-27T07:00:00.0000000Z,2019-08-27T08:00:00.0000000Z,2019-08-27T07:00:02.1570000Z,2019-08-27T07:57:53.5830000Z,185.95,186.35,185.4,186.35,205.55582917,37
2019-08-27T08:00:00.0000000Z,2019-08-27T09:00:00.0000000Z,2019-08-27T08:00:04.2160000Z,2019-08-27T08:57:02.8350000Z,186.35,186.4,185.75,186.6,1219.95247488,116
2019-08-27T09:00:00.0000000Z,2019-08-27T10:00:00.0000000Z,2019-08-27T09:00:34.8250000Z,2019-08-27T09:59:40.7830000Z,186.3,186.06,185.33,186.37,2193.60289787,112
2019-08-27T10:00:00.0000000Z,2019-08-27T11:00:00.0000000Z,2019-08-27T10:02:02.4430000Z,2019-08-27T10:59:29.7650000Z,186.06,186.14,185.53,186.33,571.32226032,72
2019-08-27T11:00:00.0000000Z,2019-08-27T12:00:00.0000000Z,2019-08-27T11:00:26.6130000Z,2019-08-27T11:58:50.7620000Z,186.09,185.89,185.74,186.49,459.47786129,58
2019-08-27T12:00:00.0000000Z,2019-08-27T13:00:00.0000000Z,2019-08-27T12:00:32.3410000Z,2019-08-27T12:59:36.0470000Z,185.61,185.69,184.84,185.7,736.06218019,117
2019-08-27T13:00:00.0000000Z,2019-08-27T14:00:00.0000000Z,2019-08-27T13:00:06.7990000Z,2019-08-27T13:55:22.0550000Z,185.74,188.91,185.74,188.95,2670.83152736,194
2019-08-27T14:00:00.0000000Z,2019-08-27T15:00:00.0000000Z,2019-08-27T14:00:14.6300000Z,2019-08-27T14:59:53.4640000Z,188.34,187.56,187.52,188.93,311.08397793,65
2019-08-27T15:00:00.0000000Z,2019-08-27T16:00:00.0000000Z,2019-08-27T15:00:27.0560000Z,2019-08-27T15:59:24.3720000Z,187.51,188.03,186.88,188.16,810.4259049,106
2019-08-27T16:00:00.0000000Z,2019-08-27T17:00:00.0000000Z,2019-08-27T16:00:04.7100000Z,2019-08-27T16:57:42.1960000Z,188.08,187.96,187.74,188.68,902.98955355,127
2019-08-27T17:00:00.0000000Z,2019-08-27T18:00:00.0000000Z,2019-08-27T17:02:26.9680000Z,2019-08-27T17:59:58.0630000Z,187.72,187.34,187.02,187.96,206.4132189,54
2019-08-27T18:00:00.0000000Z,2019-08-27T19:00:00.0000000Z,2019-08-27T18:18:33.8890000Z,2019-08-27T18:53:53.9920000Z,187.2,187.35,187.12,187.75,86.5563086,19
2019-08-27T19:00:00.0000000Z,2019-08-27T20:00:00.0000000Z,2019-08-27T19:05:51.5760000Z,2019-08-27T19:58:26.3830000Z,187.29,187.27,186.9,187.42,92.01008514,33
2019-08-27T20:00:00.0000000Z,2019-08-27T21:00:00.0000000Z,2019-08-27T20:02:04.1960000Z,2019-08-27T20:59:42.9840000Z,187.27,186.56,186.32,187.27,111.69989989,28
2019-08-27T21:00:00.0000000Z,2019-08-27T22:00:00.0000000Z,2019-08-27T21:00:09.3270000Z,2019-08-27T21:59:53.9240000Z,186.6,185.49,184.5,186.78,432.13581574,84
2019-08-27T22:00:00.0000000Z,2019-08-27T23:00:00.0000000Z,2019-08-27T22:00:29.3660000Z,2019-08-27T22:58:10.4230000Z,185.27,185.87,185.16,186.5,447.88651153,122
2019-08-27T23:00:00.0000000Z,2019-08-28T00:00:00.0000000Z,2019-08-27T23:03:09.8990000Z,2019-08-27T23:57:33.8440000Z,185.92,187.45,185.86,187.45,727.72730408,66
2019-08-28T00:00:00.0000000Z,2019-08-28T01:00:00.0000000Z,2019-08-28T00:01:44.2410000Z,2019-08-28T00:58:24.8880000Z,186.86,185.77,185.24,187.0,919.22100667,63
2019-08-28T01:00:00.0000000Z,2019-08-28T02:00:00.0000000Z,2019-08-28T01:01:03.5460000Z,2019-08-28T01:59:41.0910000Z,185.88,185.53,185.48,186.29,494.61628431,45
2019-08-28T02:00:00.0000000Z,2019-08-28T03:00:00.0000000Z,2019-08-28T02:02:07.1640000Z,2019-08-28T02:52:34.4350000Z,185.22,185.18,185.09,185.79,64.42875796,33
2019-08-28T03:00:00.0000000Z,2019-08-28T04:00:00.0000000Z,2019-08-28T03:00:19.9920000Z,2019-08-28T03:59:46.3620000Z,185.18,185.39,184.61,185.42,71.36999436,50
2019-08-28T04:00:00.0000000Z,2019-08-28T05:00:00.0000000Z,2019-08-28T04:00:16.0680000Z,2019-08-28T04:57:19.7010000Z,185.44,184.68,184.68,185.54,2409.74830394,99
2019-08-28T05:00:00.0000000Z,2019-08-28T06:00:00.0000000Z,2019-08-28T05:02:38.2980000Z,2019-08-28T05:54:15.8760000Z,184.78,185.86,183.7,186.01,609.22362111,127
2019-08-28T06:00:00.0000000Z,2019-08-28T07:00:00.0000000Z,2019-08-28T06:00:36.6460000Z,2019-08-28T06:57:04.0970000Z,185.82,186.72,185.82,187.13,762.26842782,107
2019-08-28T07:00:00.0000000Z,2019-08-28T08:00:00.0000000Z,2019-08-28T07:00:36.8620000Z,2019-08-28T07:58:59.0610000Z,186.59,186.61,186.05,186.73,149.79234052,76
2019-08-28T08:00:00.0000000Z,2019-08-28T09:00:00.0000000Z,2019-08-28T08:00:14.9600000Z,2019-08-28T08:52:28.5240000Z,186.46,185.69,185.33,186.73,76.13602891,54
2019-08-28T09:00:00.0000000Z,2019-08-28T10:00:00.0000000Z,2019-08-28T09:00:26.8240000Z,2019-08-28T09:59:59.7270000Z,185.51,186.53,185.44,186.53,328.60795543,110
2019-08-28T10:00:00.0000000Z,2019-08-28T11:00:00.0000000Z,2019-08-28T10:04:16.5940000Z,2019-08-28T10:56:42.4300000Z,186.02,185.5,185.5,186.37,375.56090357,34
2019-08-28T11:00:00.0000000Z,2019-08-28T12:00:00.0000000Z,2019-08-28T11:00:37.7700000Z,2019-08-28T11:55:48.9010000Z,185.87,186.06,185.25,186.06,114.49173401,49
2019-08-28T12:00:00.0000000Z,2019-08-28T13:00:00.0000000Z,2019-08-28T12:00:08.0730000Z,2019-08-28T12:57:47.6870000Z,186.02,186.67,185.89,187.19,584.14738345,82
2019-08-28T13:00:00.0000000Z,2019-08-28T14:00:00.0000000Z,2019-08-28T13:00:16.2770000Z,2019-08-28T13:59:27.1360000Z,186.61,186.83,186.61,187.97,1194.09532729,174
2019-08-28T14:00:00.0000000Z,2019-08-28T15:00:00.0000000Z,2019-08-28T14:00:58.9350000Z,2019-08-28T14:54:23.0090000Z,186.81,187.72,186.56,187.72,348.03905436,83
2019-08-28T15:00:00.0000000Z,2019-08-28T16:00:00.0000000Z,2019-08-28T15:03:27.9800000Z,2019-08-28T15:59:56.6100000Z,187.45,187.3,186.89,187.91,1150.7429059,157
2019-08-28T16:00:00.0000000Z,2019-08-28T17:00:00.0000000Z,2019-08-28T16:00:16.5520000Z,2019-08-28T16:58:51.7150000Z,187.08,186.6,186.6,187.36,816.53778582,130
2019-08-28T17:00:00.0000000Z,2019-08-28T18:00:00.0000000Z,2019-08-28T17:00:26.3670000Z,2019-08-28T17:59:30.5610000Z,186.59,184.81,184.62,187.1,330.99248041,85
2019-08-28T18:00:00.0000000Z,2019-08-28T19:00:00.0000000Z,2019-08-28T18:00:08.4740000Z,2019-08-28T18:59:59.5880000Z,184.68,172.33,165.84,184.68,23414.5036423,2486
2019-08-28T19:00:00.0000000Z,2019-08-28T20:00:00.0000000Z,2019-08-28T19:00:01.2030000Z,2019-08-28T19:59:56.5050000Z,172.33,170.79,168.78,173.17,4274.17111001,468
2019-08-28T20:00:00.0000000Z,2019-08-28T21:00:00.0000000Z,2019-08-28T20:00:20.9710000Z,2019-08-28T20:59:03.0190000Z,170.76,171.56,170.16,172.84,2064.93714908,251
2019-08-28T21:00:00.0000000Z,2019-08-28T22:00:00.0000000Z,2019-08-28T21:00:02.1000000Z,2019-08-28T21:58:28.9480000Z,171.5,172.66,171.17,172.88,359.06366759,87
2019-08-28T22:00:00.0000000Z,2019-08-28T23:00:00.0000000Z,2019-08-28T22:01:22.3360000Z,2019-08-28T22:53:49.3470000Z,173.59,173.75,172.42,173.76,546.54259131,158
2019-08-28T23:00:00.0000000Z,2019-08-29T00:00:00.0000000Z,2019-08-28T23:00:28.6440000Z,2019-08-28T23:59:51.1940000Z,173.67,172.83,172.69,173.94,398.38629651,94
2019-08-29T00:00:00.0000000Z,2019-08-29T01:00:00.0000000Z,2019-08-29T00:00:59.2990000Z,2019-08-29T00:59:54.8330000Z,172.65,172.85,171.64,173.76,630.67912378,90
2019-08-29T01:00:00.0000000Z,2019-08-29T02:00:00.0000000Z,2019-08-29T01:00:06.0370000Z,2019-08-29T01:57:07.0920000Z,172.8,171.69,171.11,173.15,459.77718608,85
2019-08-29T02:00:00.0000000Z,2019-08-29T03:00:00.0000000Z,2019-08-29T02:01:13.9480000Z,2019-08-29T02:58:07.0130000Z,171.88,170.52,168.6,172.19,3221.96787659,232
2019-08-29T03:00:00.0000000Z,2019-08-29T04:00:00.0000000Z,2019-08-29T03:02:06.7750000Z,2019-08-29T03:59:47.9050000Z,170.41,169.26,168.69,170.41,1253.19070217,218
2019-08-29T04:00:00.0000000Z,2019-08-29T05:00:00.0000000Z,2019-08-29T04:00:13.6660000Z,2019-08-29T04:59:40.6640000Z,169.23,170.59,169.23,170.85,346.39950385,81
2019-08-29T05:00:00.0000000Z,2019-08-29T06:00:00.0000000Z,2019-08-29T05:00:21.8670000Z,2019-08-29T05:58:50.1070000Z,170.63,170.28,169.95,170.84,754.70915799,66
2019-08-29T06:00:00.0000000Z,2019-08-29T07:00:00.0000000Z,2019-08-29T06:00:02.4450000Z,2019-08-29T06:58:29.0890000Z,170.4,169.17,168.57,170.42,1656.93710882,157
2019-08-29T07:00:00.0000000Z,2019-08-29T08:00:00.0000000Z,2019-08-29T07:02:02.4510000Z,2019-08-29T07:58:51.8450000Z,169.0,167.59,166.14,169.35,3046.24847808,376
2019-08-29T08:00:00.0000000Z,2019-08-29T09:00:00.0000000Z,2019-08-29T08:00:02.5570000Z,2019-08-29T08:59:31.0470000Z,168.01,168.4,167.72,169.12,513.66184195,126
2019-08-29T09:00:00.0000000Z,2019-08-29T10:00:00.0000000Z,2019-08-29T09:03:02.4060000Z,2019-08-29T09:56:02.3580000Z,168.58,169.87,168.17,170.03,138.49991962,66
2019-08-29T10:00:00.0000000Z,2019-08-29T11:00:00.0000000Z,2019-08-29T10:01:00.6740000Z,2019-08-29T10:59:33.2320000Z,169.5,168.8,168.47,169.5,882.58084796,132
2019-08-29T11:00:00.0000000Z,2019-08-29T12:00:00.0000000Z,2019-08-29T11:00:27.2290000Z,2019-08-29T11:58:53.3470000Z,168.73,168.83,168.39,169.61,1460.81513312,167
2019-08-29T12:00:00.0000000Z,2019-08-29T13:00:00.0000000Z,2019-08-29T12:00:45.0520000Z,2019-08-29T12:58:34.2900000Z,168.83,168.14,167.47,169.1,1740.00103898,189
2019-08-29T13:00:00.0000000Z,2019-08-29T14:00:00.0000000Z,2019-08-29T13:01:13.9780000Z,2019-08-29T13:59:43.5920000Z,168.16,168.16,167.96,168.77,250.36325673,116
2019-08-29T14:00:00.0000000Z,2019-08-29T15:00:00.0000000Z,2019-08-29T14:00:16.5100000Z,2019-08-29T14:59:57.1550000Z,168.14,165.0,163.62,168.34,2453.66593884,327
2019-08-29T15:00:00.0000000Z,2019-08-29T16:00:00.0000000Z,2019-08-29T15:00:02.4800000Z,2019-08-29T15:58:53.2000000Z,165.49,167.82,164.92,168.3,7406.94343843,490
2019-08-29T16:00:00.0000000Z,2019-08-29T17:00:00.0000000Z,2019-08-29T16:00:35.2380000Z,2019-08-29T16:59:58.8180000Z,168.31,167.29,166.34,168.86,2065.59586045,231
2019-08-29T17:00:00.0000000Z,2019-08-29T18:00:00.0000000Z,2019-08-29T17:00:07.8370000Z,2019-08-29T17:52:35.4500000Z,167.17,168.82,167.16,169.25,549.3983623,100
2019-08-29T18:00:00.0000000Z,2019-08-29T19:00:00.0000000Z,2019-08-29T18:00:36.1240000Z,2019-08-29T18:57:56.8220000Z,169.1,168.72,168.34,171.66,2776.73143744,214
2019-08-29T19:00:00.0000000Z,2019-08-29T20:00:00.0000000Z,2019-08-29T19:00:12.9840000Z,2019-08-29T19:59:05.8580000Z,168.35,169.18,167.97,169.36,1961.68718512,192
2019-08-29T20:00:00.0000000Z,2019-08-29T21:00:00.0000000Z,2019-08-29T20:08:01.3310000Z,2019-08-29T20:59:34.2870000Z,169.4,169.5,168.8,169.5,531.74904881,54
2019-08-29T21:00:00.0000000Z,2019-08-29T22:00:00.0000000Z,2019-08-29T21:00:00.2230000Z,2019-08-29T21:59:05.7370000Z,169.62,169.04,169.0,170.05,734.09579992,63
2019-08-29T22:00:00.0000000Z,2019-08-29T23:00:00.0000000Z,2019-08-29T22:01:28.7630000Z,2019-08-29T22:56:14.3220000Z,169.03,168.84,168.63,169.1,232.85891287,42
2019-08-29T23:00:00.0000000Z,2019-08-30T00:00:00.0000000Z,2019-08-29T23:03:34.9660000Z,2019-08-29T23:59:41.2310000Z,168.72,168.92,168.44,169.27,59.84981424,29
2019-08-30T00:00:00.0000000Z,2019-08-30T01:00:00.0000000Z,2019-08-30T00:00:43.6440000Z,2019-08-30T00:51:27.5350000Z,169.04,167.58,167.0,170.05,1334.44764925,112
2019-08-30T01:00:00.0000000Z,2019-08-30T02:00:00.0000000Z,2019-08-30T01:00:43.5600000Z,2019-08-30T01:59:49.5170000Z,167.32,167.48,165.79,167.52,359.46104763,88
2019-08-30T02:00:00.0000000Z,2019-08-30T03:00:00.0000000Z,2019-08-30T02:00:37.6590000Z,2019-08-30T02:59:28.8010000Z,167.27,167.33,167.09,167.79,111.49358964,35
2019-08-30T03:00:00.0000000Z,2019-08-30T04:00:00.0000000Z,2019-08-30T03:06:55.1370000Z,2019-08-30T03:58:41.3760000Z,167.29,168.13,167.29,168.37,82.62222167,19
2019-08-30T04:00:00.0000000Z,2019-08-30T05:00:00.0000000Z,2019-08-30T04:15:33.1310000Z,2019-08-30T04:57:26.7870000Z,167.84,168.06,167.83,168.29,43.24099533,16
2019-08-30T05:00:00.0000000Z,2019-08-30T06:00:00.0000000Z,2019-08-30T05:02:04.1260000Z,2019-08-30T05:59:43.2200000Z,168.14,168.1,167.53,168.32,133.25662454,33
2019-08-30T06:00:00.0000000Z,2019-08-30T07:00:00.0000000Z,2019-08-30T06:03:44.8220000Z,2019-08-30T06:59:22.9470000Z,168.3,167.77,167.53,168.39,657.49505558,66
2019-08-30T07:00:00.0000000Z,2019-08-30T08:00:00.0000000Z,2019-08-30T07:00:31.3710000Z,2019-08-30T07:59:56.1510000Z,167.88,167.25,167.17,168.28,595.46143197,281
2019-08-30T08:00:00.0000000Z,2019-08-30T09:00:00.0000000Z,2019-08-30T08:00:11.4740000Z,2019-08-30T08:58:40.7550000Z,167.25,168.65,166.71,169.35,952.32347551,223
2019-08-30T09:00:00.0000000Z,2019-08-30T10:00:00.0000000Z,2019-08-30T09:01:07.5340000Z,2019-08-30T09:54:38.0710000Z,168.5,169.77,168.5,170.18,493.11218365,138
2019-08-30T10:00:00.0000000Z,2019-08-30T11:00:00.0000000Z,2019-08-30T10:00:32.7700000Z,2019-08-30T10:58:15.4080000Z,169.75,169.23,169.15,170.35,1061.54405248,58
2019-08-30T11:00:00.0000000Z,2019-08-30T12:00:00.0000000Z,2019-08-30T11:02:54.9800000Z,2019-08-30T11:57:38.2940000Z,169.13,169.72,168.98,170.19,175.38762761,60
2019-08-30T12:00:00.0000000Z,2019-08-30T13:00:00.0000000Z,2019-08-30T12:00:04.7660000Z,2019-08-30T12:55:41.7660000Z,169.72,169.54,169.0,170.03,497.87662305,79
2019-08-30T13:00:00.0000000Z,2019-08-30T14:00:00.0000000Z,2019-08-30T13:01:01.5520000Z,2019-08-30T13:53:40.1180000Z,169.33,169.85,168.83,169.87,259.95050054,53
2019-08-30T14:00:00.0000000Z,2019-08-30T15:00:00.0000000Z,2019-08-30T14:06:40.6460000Z,2019-08-30T14:58:47.0690000Z,169.56,169.43,168.88,169.62,112.4685815,28
2019-08-30T15:00:00.0000000Z,2019-08-30T16:00:00.0000000Z,2019-08-30T15:01:37.2830000Z,2019-08-30T15:59:38.1860000Z,169.33,169.22,169.19,169.93,126.65635418,49
2019-08-30T16:00:00.0000000Z,2019-08-30T17:00:00.0000000Z,2019-08-30T16:00:05.0300000Z,2019-08-30T16:59:25.3280000Z,169.06,168.78,167.99,169.44,395.85655971,110
2019-08-30T17:00:00.0000000Z,2019-08-30T18:00:00.0000000Z,2019-08-30T17:03:06.8680000Z,2019-08-30T17:54:40.9790000Z,168.81,167.78,167.78,168.81,99.36489001,46
2019-08-30T18:00:00.0000000Z,2019-08-30T19:00:00.0000000Z,2019-08-30T18:00:52.0550000Z,2019-08-30T18:59:57.4160000Z,167.54,167.44,167.32,168.38,441.29278866,57
2019-08-30T19:00:00.0000000Z,2019-08-30T20:00:00.0000000Z,2019-08-30T19:00:08.5770000Z,2019-08-30T19:57:20.8250000Z,167.48,168.89,165.51,169.12,840.2869237,129
2019-08-30T20:00:00.0000000Z,2019-08-30T21:00:00.0000000Z,2019-08-30T20:00:11.9450000Z,2019-08-30T20:49:05.8770000Z,168.95,169.05,168.19,170.0,1947.20267417,138
2019-08-30T21:00:00.0000000Z,2019-08-30T22:00:00.0000000Z,2019-08-30T21:01:53.8520000Z,2019-08-30T21:47:33.3770000Z,169.27,168.47,168.47,169.27,328.78455811,37
2019-08-30T22:00:00.0000000Z,2019-08-30T23:00:00.0000000Z,2019-08-30T22:01:18.8300000Z,2019-08-30T22:56:08.0820000Z,168.15,168.71,167.69,168.95,139.33086367,19
2019-08-30T23:00:00.0000000Z,2019-08-31T00:00:00.0000000Z,2019-08-30T23:07:27.8620000Z,2019-08-30T23:59:33.5370000Z,168.7,168.33,167.99,169.37,330.74746904,68
2019-08-31T00:00:00.0000000Z,2019-08-31T01:00:00.0000000Z,2019-08-31T00:06:36.0890000Z,2019-08-31T00:51:42.9710000Z,168.12,169.01,168.12,169.04,56.03992842,15
2019-08-31T01:00:00.0000000Z,2019-08-31T02:00:00.0000000Z,2019-08-31T01:09:00.2170000Z,2019-08-31T01:55:31.8080000Z,168.71,168.93,168.34,169.39,841.52140386,101
2019-08-31T02:00:00.0000000Z,2019-08-31T03:00:00.0000000Z,2019-08-31T02:00:13.5670000Z,2019-08-31T02:45:20.1330000Z,169.18,169.18,168.9,169.5,51.7410978,20
2019-08-31T03:00:00.0000000Z,2019-08-31T04:00:00.0000000Z,2019-08-31T03:00:23.3380000Z,2019-08-31T03:47:42.6880000Z,169.34,169.25,169.22,169.64,46.57948956,26
2019-08-31T04:00:00.0000000Z,2019-08-31T05:00:00.0000000Z,2019-08-31T04:10:55.9520000Z,2019-08-31T04:59:10.1680000Z,169.12,169.29,168.72,169.31,113.28655251,22
2019-08-31T05:00:00.0000000Z,2019-08-31T06:00:00.0000000Z,2019-08-31T05:01:21.0530000Z,2019-08-31T05:56:43.1480000Z,169.36,169.16,168.97,169.44,94.29837353,40
2019-08-31T06:00:00.0000000Z,2019-08-31T07:00:00.0000000Z,2019-08-31T06:03:39.0910000Z,2019-08-31T06:50:20.4770000Z,168.94,168.48,168.48,168.94,98.06157639,14
2019-08-31T07:00:00.0000000Z,2019-08-31T08:00:00.0000000Z,2019-08-31T07:02:00.0080000Z,2019-08-31T07:59:26.7820000Z,168.41,168.2,168.16,168.53,66.5687568,28
2019-08-31T08:00:00.0000000Z,2019-08-31T09:00:00.0000000Z,2019-08-31T08:00:50.6690000Z,2019-08-31T08:56:15.6560000Z,168.15,168.4,167.7,168.59,59.18688375,47
2019-08-31T09:00:00.0000000Z,2019-08-31T10:00:00.0000000Z,2019-08-31T09:00:28.2000000Z,2019-08-31T09:55:43.5730000Z,168.08,168.26,167.84,168.46,552.67005124,39
2019-08-31T10:00:00.0000000Z,2019-08-31T11:00:00.0000000Z,2019-08-31T10:04:40.4930000Z,2019-08-31T10:58:14.5660000Z,168.4,168.74,168.21,168.74,28.17222447,13
2019-08-31T11:00:00.0000000Z,2019-08-31T12:00:00.0000000Z,2019-08-31T11:01:33.7900000Z,2019-08-31T11:58:25.8230000Z,168.26,167.96,167.66,168.61,87.64539022,23
2019-08-31T12:00:00.0000000Z,2019-08-31T13:00:00.0000000Z,2019-08-31T12:03:36.1780000Z,2019-08-31T12:54:12.9160000Z,167.88,168.57,167.87,168.57,36.98091069,10
2019-08-31T13:00:00.0000000Z,2019-08-31T14:00:00.0000000Z,2019-08-31T13:02:17.7520000Z,2019-08-31T13:54:10.1150000Z,168.89,168.55,168.25,169.18,107.26183912,24
2019-08-31T14:00:00.0000000Z,2019-08-31T15:00:00.0000000Z,2019-08-31T14:10:17.5330000Z,2019-08-31T14:59:32.9110000Z,168.36,168.13,167.71,168.47,336.66842251,56
2019-08-31T15:00:00.0000000Z,2019-08-31T16:00:00.0000000Z,2019-08-31T15:00:29.3110000Z,2019-08-31T15:59:16.1960000Z,167.98,168.16,167.74,168.24,322.64976665,56
2019-08-31T16:00:00.0000000Z,2019-08-31T17:00:00.0000000Z,2019-08-31T16:00:13.6980000Z,2019-08-31T16:57:42.5160000Z,168.27,168.54,168.0,168.66,72.92295696,39
2019-08-31T17:00:00.0000000Z,2019-08-31T18:00:00.0000000Z,2019-08-31T17:01:08.7040000Z,2019-08-31T17:59:51.4350000Z,168.53,168.46,168.13,169.12,140.13088941,36
2019-08-31T18:00:00.0000000Z,2019-08-31T19:00:00.0000000Z,2019-08-31T18:00:04.6810000Z,2019-08-31T18:55:54.3230000Z,168.46,166.97,166.31,168.57,758.47345151,118
2019-08-31T19:00:00.0000000Z,2019-08-31T20:00:00.0000000Z,2019-08-31T19:00:43.7190000Z,2019-08-31T19:57:59.5030000Z,167.02,167.61,166.7,167.74,173.10462622,41
2019-08-31T20:00:00.0000000Z,2019-08-31T21:00:00.0000000Z,2019-08-31T20:00:32.4560000Z,2019-08-31T20:59:08.8900000Z,167.47,166.74,165.9,167.47,638.78192966,75
2019-08-31T21:00:00.0000000Z,2019-08-31T22:00:00.0000000Z,2019-08-31T21:01:57.9810000Z,2019-08-31T21:59:58.4380000Z,166.62,173.62,166.62,173.62,450.81938284,88
2019-08-31T22:00:00.0000000Z,2019-08-31T23:00:00.0000000Z,2019-08-31T22:00:00.1730000Z,2019-08-31T22:59:53.3950000Z,173.7,172.92,172.67,174.83,967.39791296,84
2019-08-31T23:00:00.0000000Z,2019-09-01T00:00:00.0000000Z,2019-08-31T23:03:28.6300000Z,2019-08-31T23:59:13.1030000Z,172.61,171.87,171.66,172.82,277.09793662,52
2019-09-01T00:00:00.0000000Z,2019-09-01T01:00:00.0000000Z,2019-09-01T00:01:14.3690000Z,2019-09-01T00:56:46.5360000Z,172.0,172.71,171.95,173.05,253.92298959,65
2019-09-01T01:00:00.0000000Z,2019-09-01T02:00:00.0000000Z,2019-09-01T01:00:46.8680000Z,2019-09-01T01:59:07.7850000Z,172.73,173.06,172.68,173.75,472.7824457,59
2019-09-01T02:00:00.0000000Z,2019-09-01T03:00:00.0000000Z,2019-09-01T02:12:09.2780000Z,2019-09-01T02:49:31.0480000Z,172.44,172.91,172.43,172.91,24.27279891,7
2019-09-01T03:00:00.0000000Z,2019-09-01T04:00:00.0000000Z,2019-09-01T03:21:29.3720000Z,2019-09-01T03:49:50.4910000Z,172.74,172.92,172.74,172.92,10.38618168,3
2019-09-01T04:00:00.0000000Z,2019-09-01T05:00:00.0000000Z,2019-09-01T04:06:01.7190000Z,2019-09-01T04:47:02.2260000Z,172.97,172.72,172.45,173.13,38.86516282,14
2019-09-01T05:00:00.0000000Z,2019-09-01T06:00:00.0000000Z,2019-09-01T05:07:18.6190000Z,2019-09-01T05:55:19.4270000Z,172.53,172.45,172.06,172.59,70.90782198,53
2019-09-01T06:00:00.0000000Z,2019-09-01T07:00:00.0000000Z,2019-09-01T06:00:02.1400000Z,2019-09-01T06:59:27.7950000Z,172.33,172.48,172.29,172.9,80.00110661,29
2019-09-01T07:00:00.0000000Z,2019-09-01T08:00:00.0000000Z,2019-09-01T07:04:18.4910000Z,2019-09-01T07:57:54.2360000Z,172.42,172.48,172.25,172.54,81.04061832,30
2019-09-01T08:00:00.0000000Z,2019-09-01T09:00:00.0000000Z,2019-09-01T08:00:02.0990000Z,2019-09-01T08:59:15.3320000Z,172.52,170.52,169.16,172.54,1186.60468591,228
2019-09-01T09:00:00.0000000Z,2019-09-01T10:00:00.0000000Z,2019-09-01T09:03:06.8830000Z,2019-09-01T09:58:23.0170000Z,170.62,170.73,169.93,171.0,128.30560866,34
2019-09-01T10:00:00.0000000Z,2019-09-01T11:00:00.0000000Z,2019-09-01T10:10:21.8730000Z,2019-09-01T10:59:29.0550000Z,170.22,170.68,169.55,170.68,141.31397522,31
2019-09-01T11:00:00.0000000Z,2019-09-01T12:00:00.0000000Z,2019-09-01T11:03:39.0940000Z,2019-09-01T11:59:24.6130000Z,170.6,170.21,170.21,170.79,44.35209716,10
2019-09-01T12:00:00.0000000Z,2019-09-01T13:00:00.0000000Z,2019-09-01T12:00:08.0540000Z,2019-09-01T12:59:14.8680000Z,170.09,169.8,169.71,170.25,140.18512752,31
2019-09-01T13:00:00.0000000Z,2019-09-01T14:00:00.0000000Z,2019-09-01T13:09:38.4230000Z,2019-09-01T13:58:56.5330000Z,169.85,169.4,168.75,169.85,239.59439303,34
2019-09-01T14:00:00.0000000Z,2019-09-01T15:00:00.0000000Z,2019-09-01T14:00:20.4030000Z,2019-09-01T14:52:09.0190000Z,169.17,170.26,169.12,170.39,706.20265708,62
2019-09-01T15:00:00.0000000Z,2019-09-01T16:00:00.0000000Z,2019-09-01T15:03:02.4230000Z,2019-09-01T15:55:33.4520000Z,169.99,170.49,169.92,171.07,645.19243968,36
2019-09-01T16:00:00.0000000Z,2019-09-01T17:00:00.0000000Z,2019-09-01T16:02:34.5280000Z,2019-09-01T16:54:33.7910000Z,170.18,169.26,169.06,170.18,234.28858258,40
2019-09-01T17:00:00.0000000Z,2019-09-01T18:00:00.0000000Z,2019-09-01T17:01:54.2010000Z,2019-09-01T17:56:28.6910000Z,169.3,169.86,167.65,170.46,590.63428311,87
2019-09-01T18:00:00.0000000Z,2019-09-01T19:00:00.0000000Z,2019-09-01T18:03:47.3790000Z,2019-09-01T18:59:07.6610000Z,170.16,170.19,169.96,170.59,313.80431913,16
2019-09-01T19:00:00.0000000Z,2019-09-01T20:00:00.0000000Z,2019-09-01T19:09:32.8420000Z,2019-09-01T19:56:39.4290000Z,169.55,170.89,169.47,170.89,287.80991466,55
2019-09-01T20:00:00.0000000Z,2019-09-01T21:00:00.0000000Z,2019-09-01T20:00:31.5690000Z,2019-09-01T20:57:50.1600000Z,170.57,170.57,170.09,170.77,65.10396372,14
2019-09-01T21:00:00.0000000Z,2019-09-01T22:00:00.0000000Z,2019-09-01T21:00:32.6310000Z,2019-09-01T21:52:44.4570000Z,170.3,171.59,170.29,172.26,517.09039748,71
2019-09-01T22:00:00.0000000Z,2019-09-01T23:00:00.0000000Z,2019-09-01T22:00:33.9360000Z,2019-09-01T22:47:26.3290000Z,171.01,172.28,170.99,172.6,501.28254989,47
2019-09-01T23:00:00.0000000Z,2019-09-02T00:00:00.0000000Z,2019-09-01T23:23:33.1150000Z,2019-09-01T23:59:18.4740000Z,171.03,171.27,171.02,171.51,32.14072162,7
2019-09-02T00:00:00.0000000Z,2019-09-02T01:00:00.0000000Z,2019-09-02T00:00:26.6780000Z,2019-09-02T00:45:19.8710000Z,171.48,171.48,171.13,171.89,179.65438156,19
2019-09-02T01:00:00.0000000Z,2019-09-02T02:00:00.0000000Z,2019-09-02T01:05:57.4690000Z,2019-09-02T01:59:01.8060000Z,171.1,170.99,170.45,171.1,18.11260501,18
