Period Start,Period end,Time open,Time close,Price open,Price close,Price low,Price high,Volume traded,Trades count
2019-11-04T11:00:00.0000000Z,2019-11-04T12:00:00.0000000Z,2019-11-04T11:00:37.1670000Z,2019-11-04T11:59:16.5860000Z,60.53,60.8,60.21,60.91,698.99766791,38
2019-11-04T12:00:00.0000000Z,2019-11-04T13:00:00.0000000Z,2019-11-04T12:00:11.4490000Z,2019-11-04T12:58:08.5260000Z,60.84,60.25,60.09,61.14,2023.49470154,74
2019-11-04T13:00:00.0000000Z,2019-11-04T14:00:00.0000000Z,2019-11-04T13:01:42.2000000Z,2019-11-04T13:58:54.3730000Z,60.38,60.4,60.3,60.7,7859.18878897,164
2019-11-04T14:00:00.0000000Z,2019-11-04T15:00:00.0000000Z,2019-11-04T14:00:50.5330000Z,2019-11-04T14:59:40.8120000Z,60.44,61.67,60.44,61.84,2278.6711001,190
2019-11-04T15:00:00.0000000Z,2019-11-04T16:00:00.0000000Z,2019-11-04T15:00:27.9880000Z,2019-11-04T15:59:52.7130000Z,61.61,61.78,61.21,61.78,1548.26257679,81
2019-11-04T16:00:00.0000000Z,2019-11-04T17:00:00.0000000Z,2019-11-04T16:00:24.0550000Z,2019-11-04T16:54:08.8950000Z,61.71,61.56,61.29,62.28,1313.15562176,120
2019-11-04T17:00:00.0000000Z,2019-11-04T18:00:00.0000000Z,2019-11-04T17:02:00.6990000Z,2019-11-04T17:59:12.9970000Z,61.58,62.02,61.52,62.14,641.08884086,74
2019-11-04T18:00:00.0000000Z,2019-11-04T19:00:00.0000000Z,2019-11-04T18:00:18.4450000Z,2019-11-04T18:59:57.2280000Z,62.04,61.2,61.2,62.04,277.16914082,47
2019-11-04T19:00:00.0000000Z,2019-11-04T20:00:00.0000000Z,2019-11-04T19:00:14.0880000Z,2019-11-04T19:55:09.9860000Z,61.38,61.56,61.21,61.73,757.47856274,38
2019-11-04T20:00:00.0000000Z,2019-11-04T21:00:00.0000000Z,2019-11-04T20:02:21.8410000Z,2019-11-04T20:57:54.4020000Z,61.62,61.89,61.6,62.76,3172.27400885,195
2019-11-04T21:00:00.0000000Z,2019-11-04T22:00:00.0000000Z,2019-11-04T21:02:20.8300000Z,2019-11-04T21:56:34.7630000Z,61.91,61.61,61.53,61.93,323.84345885,25
2019-11-04T22:00:00.0000000Z,2019-11-04T23:00:00.0000000Z,2019-11-04T22:01:45.4260000Z,2019-11-04T22:58:59.8640000Z,61.67,61.37,61.29,61.67,2270.46188808,48
2019-11-04T23:00:00.0000000Z,2019-11-05T00:00:00.0000000Z,2019-11-04T23:08:19.8290000Z,2019-11-04T23:30:17.5640000Z,61.41,61.45,61.39,61.61,389.95676601,49
2019-11-05T00:00:00.0000000Z,2019-11-05T01:00:00.0000000Z,2019-11-05T00:01:13.4490000Z,2019-11-05T00:57:31.7070000Z,61.49,61.79,61.31,61.83,174.5534287,21
2019-11-05T01:00:00.0000000Z,2019-11-05T02:00:00.0000000Z,2019-11-05T01:01:04.9450000Z,2019-11-05T01:59:22.0950000Z,61.89,62.56,61.86,62.98,2777.71857461,179
2019-11-05T02:00:00.0000000Z,2019-11-05T03:00:00.0000000Z,2019-11-05T02:00:44.5980000Z,2019-11-05T02:57:14.7800000Z,62.39,62.78,62.3,62.83,823.83816025,36
2019-11-05T03:00:00.0000000Z,2019-11-05T04:00:00.0000000Z,2019-11-05T03:00:33.8140000Z,2019-11-05T03:52:11.6970000Z,62.59,62.15,62.15,62.67,88.42186213,33
2019-11-05T04:00:00.0000000Z,2019-11-05T05:00:00.0000000Z,2019-11-05T04:09:53.4470000Z,2019-11-05T04:55:53.0880000Z,61.93,61.89,61.85,62.03,250.71494653,14
2019-11-05T05:00:00.0000000Z,2019-11-05T06:00:00.0000000Z,2019-11-05T05:05:14.8470000Z,2019-11-05T05:47:35.5810000Z,62.21,62.01,62.01,62.41,490.7390067,14
2019-11-05T06:00:00.0000000Z,2019-11-05T07:00:00.0000000Z,2019-11-05T06:02:40.7360000Z,2019-11-05T06:59:49.6380000Z,61.95,61.31,61.31,61.96,410.9511,27
2019-11-05T07:00:00.0000000Z,2019-11-05T08:00:00.0000000Z,2019-11-05T07:00:23.0020000Z,2019-11-05T07:40:33.1700000Z,61.29,61.59,60.89,61.59,1740.47345155,78
2019-11-05T08:00:00.0000000Z,2019-11-05T09:00:00.0000000Z,2019-11-05T08:06:26.5200000Z,2019-11-05T08:59:12.7040000Z,61.52,62.28,61.43,62.44,1164.200503,60
2019-11-05T09:00:00.0000000Z,2019-11-05T10:00:00.0000000Z,2019-11-05T09:05:49.5820000Z,2019-11-05T09:59:20.4580000Z,62.4,62.59,62.3,63.76,5317.16056433,176
2019-11-05T10:00:00.0000000Z,2019-11-05T11:00:00.0000000Z,2019-11-05T10:00:41.9960000Z,2019-11-05T10:50:00.7200000Z,62.54,62.37,61.81,62.79,1396.59855506,54
2019-11-05T11:00:00.0000000Z,2019-11-05T12:00:00.0000000Z,2019-11-05T11:00:33.7160000Z,2019-11-05T11:55:05.5330000Z,62.23,62.48,62.21,62.64,225.23409561,22
2019-11-05T12:00:00.0000000Z,2019-11-05T13:00:00.0000000Z,2019-11-05T12:00:23.0800000Z,2019-11-05T12:59:40.8440000Z,62.65,62.85,62.51,63.36,2582.51773936,74
2019-11-05T13:00:00.0000000Z,2019-11-05T14:00:00.0000000Z,2019-11-05T13:02:42.8950000Z,2019-11-05T13:58:35.1090000Z,62.57,62.15,62.02,63.0,612.01967193,48
2019-11-05T14:00:00.0000000Z,2019-11-05T15:00:00.0000000Z,2019-11-05T14:00:00.7090000Z,2019-11-05T14:56:35.8290000Z,62.31,62.8,62.29,63.25,2306.63922491,79
2019-11-05T15:00:00.0000000Z,2019-11-05T16:00:00.0000000Z,2019-11-05T15:00:20.8160000Z,2019-11-05T15:58:16.5090000Z,62.97,63.3,62.85,63.52,844.45171497,92
2019-11-05T16:00:00.0000000Z,2019-11-05T17:00:00.0000000Z,2019-11-05T16:00:30.8290000Z,2019-11-05T16:53:05.2670000Z,63.54,63.42,62.88,63.74,825.53298202,75
2019-11-05T17:00:00.0000000Z,2019-11-05T18:00:00.0000000Z,2019-11-05T17:01:16.0270000Z,2019-11-05T17:59:45.1490000Z,63.61,63.58,63.42,64.25,2080.40007975,115
2019-11-05T18:00:00.0000000Z,2019-11-05T19:00:00.0000000Z,2019-11-05T18:05:46.1580000Z,2019-11-05T18:54:46.5750000Z,63.45,63.7,63.44,63.81,301.75710748,33
2019-11-05T19:00:00.0000000Z,2019-11-05T20:00:00.0000000Z,2019-11-05T19:02:08.4410000Z,2019-11-05T19:59:13.8140000Z,63.59,63.37,63.25,63.75,172.83197214,44
2019-11-05T20:00:00.0000000Z,2019-11-05T21:00:00.0000000Z,2019-11-05T20:05:03.5550000Z,2019-11-05T20:55:45.6950000Z,63.2,63.37,63.08,63.53,415.53854064,35
2019-11-05T21:00:00.0000000Z,2019-11-05T22:00:00.0000000Z,2019-11-05T21:03:14.3080000Z,2019-11-05T21:59:05.8650000Z,63.39,63.22,63.22,63.6,105.50281994,13
2019-11-05T22:00:00.0000000Z,2019-11-05T23:00:00.0000000Z,2019-11-05T22:01:23.6730000Z,2019-11-05T22:44:49.5500000Z,63.22,63.12,63.11,63.32,958.4311025,18
2019-11-05T23:00:00.0000000Z,2019-11-06T00:00:00.0000000Z,2019-11-05T23:01:43.6780000Z,2019-11-05T23:57:12.7390000Z,63.12,63.11,63.08,63.25,1110.32484521,33
2019-11-06T00:00:00.0000000Z,2019-11-06T01:00:00.0000000Z,2019-11-06T00:03:14.7210000Z,2019-11-06T00:59:47.9930000Z,63.24,62.72,62.72,63.25,507.47904015,29
2019-11-06T01:00:00.0000000Z,2019-11-06T02:00:00.0000000Z,2019-11-06T01:07:07.1190000Z,2019-11-06T01:59:40.3390000Z,62.65,62.74,62.65,62.75,295.11734174,6
2019-11-06T02:00:00.0000000Z,2019-11-06T03:00:00.0000000Z,2019-11-06T02:05:01.1490000Z,2019-11-06T02:26:00.7410000Z,62.84,62.92,62.84,62.92,17.94806352,5
2019-11-06T03:00:00.0000000Z,2019-11-06T04:00:00.0000000Z,2019-11-06T03:01:00.6990000Z,2019-11-06T03:59:01.0120000Z,62.8,62.76,62.61,62.92,110.95635378,29
2019-11-06T04:00:00.0000000Z,2019-11-06T05:00:00.0000000Z,2019-11-06T04:00:45.0330000Z,2019-11-06T04:57:45.2720000Z,62.76,63.29,62.76,63.29,1459.73149831,36
2019-11-06T05:00:00.0000000Z,2019-11-06T06:00:00.0000000Z,2019-11-06T05:01:20.9470000Z,2019-11-06T05:55:03.5840000Z,63.25,63.91,63.11,63.94,598.79867016,24
2019-11-06T06:00:00.0000000Z,2019-11-06T07:00:00.0000000Z,2019-11-06T06:00:00.7180000Z,2019-11-06T06:58:09.8610000Z,63.61,63.62,63.57,63.81,225.38722592,39
2019-11-06T07:00:00.0000000Z,2019-11-06T08:00:00.0000000Z,2019-11-06T07:18:09.5970000Z,2019-11-06T07:58:39.4570000Z,63.54,63.59,63.54,63.7,721.29373766,15
2019-11-06T08:00:00.0000000Z,2019-11-06T09:00:00.0000000Z,2019-11-06T08:45:22.5040000Z,2019-11-06T08:49:51.7540000Z,63.62,63.58,63.47,63.62,14.75173898,3
2019-11-06T09:00:00.0000000Z,2019-11-06T10:00:00.0000000Z,2019-11-06T09:07:44.1890000Z,2019-11-06T09:55:01.7190000Z,63.47,63.35,63.35,63.51,145.49688001,18
2019-11-06T10:00:00.0000000Z,2019-11-06T11:00:00.0000000Z,2019-11-06T10:00:01.6940000Z,2019-11-06T10:54:18.8560000Z,63.34,63.27,63.03,63.41,230.24159059,18
2019-11-06T11:00:00.0000000Z,2019-11-06T12:00:00.0000000Z,2019-11-06T11:03:02.2250000Z,2019-11-06T11:51:38.6820000Z,63.14,63.5,63.14,63.61,315.87023637,32
2019-11-06T12:00:00.0000000Z,2019-11-06T13:00:00.0000000Z,2019-11-06T12:01:22.9630000Z,2019-11-06T12:54:40.0240000Z,63.59,63.11,62.83,63.59,271.82584731,28
2019-11-06T13:00:00.0000000Z,2019-11-06T14:00:00.0000000Z,2019-11-06T13:01:16.7530000Z,2019-11-06T13:58:24.6970000Z,63.01,62.76,62.76,63.01,272.81480914,19
2019-11-06T14:00:00.0000000Z,2019-11-06T15:00:00.0000000Z,2019-11-06T14:03:31.1400000Z,2019-11-06T14:55:38.5480000Z,62.81,63.01,62.81,63.15,477.68021593,22
2019-11-06T15:00:00.0000000Z,2019-11-06T16:00:00.0000000Z,2019-11-06T15:00:00.9250000Z,2019-11-06T15:58:40.7890000Z,62.98,63.55,62.91,63.55,199.15060755,36
2019-11-06T16:00:00.0000000Z,2019-11-06T17:00:00.0000000Z,2019-11-06T16:00:03.8300000Z,2019-11-06T16:52:33.8120000Z,63.44,63.0,62.96,63.44,756.06443955,45
2019-11-06T17:00:00.0000000Z,2019-11-06T18:00:00.0000000Z,2019-11-06T17:02:36.4660000Z,2019-11-06T17:58:07.2050000Z,62.99,63.0,62.82,63.01,258.24612316,35
2019-11-06T18:00:00.0000000Z,2019-11-06T19:00:00.0000000Z,2019-11-06T18:02:16.7030000Z,2019-11-06T18:59:48.9300000Z,63.0,63.07,62.87,63.17,733.31783757,26
2019-11-06T19:00:00.0000000Z,2019-11-06T20:00:00.0000000Z,2019-11-06T19:00:30.8460000Z,2019-11-06T19:59:52.6570000Z,63.1,63.07,62.99,63.23,496.20343261,50
2019-11-06T20:00:00.0000000Z,2019-11-06T21:00:00.0000000Z,2019-11-06T20:08:36.1500000Z,2019-11-06T20:57:40.9380000Z,63.1,63.28,63.07,63.3,344.04557401,53
2019-11-06T21:00:00.0000000Z,2019-11-06T22:00:00.0000000Z,2019-11-06T21:01:00.8280000Z,2019-11-06T21:58:33.0690000Z,63.34,63.58,63.29,63.58,613.76872025,37
2019-11-06T22:00:00.0000000Z,2019-11-06T23:00:00.0000000Z,2019-11-06T22:03:35.8540000Z,2019-11-06T22:58:44.4090000Z,63.46,63.54,63.32,63.58,2153.31356964,31
2019-11-06T23:00:00.0000000Z,2019-11-07T00:00:00.0000000Z,2019-11-06T23:00:26.2110000Z,2019-11-06T23:59:53.2650000Z,63.8,64.21,63.61,64.3,1523.79508632,106
2019-11-07T00:00:00.0000000Z,2019-11-07T01:00:00.0000000Z,2019-11-07T00:00:00.8350000Z,2019-11-07T00:58:11.9820000Z,64.21,64.01,63.95,64.28,4012.24381936,78
2019-11-07T01:00:00.0000000Z,2019-11-07T02:00:00.0000000Z,2019-11-07T01:00:00.7780000Z,2019-11-07T01:56:57.9600000Z,63.9,63.52,63.52,64.22,1432.74860679,78
2019-11-07T02:00:00.0000000Z,2019-11-07T03:00:00.0000000Z,2019-11-07T02:02:28.0360000Z,2019-11-07T02:50:30.1190000Z,63.55,62.74,62.47,63.57,1551.06301174,79
2019-11-07T03:00:00.0000000Z,2019-11-07T04:00:00.0000000Z,2019-11-07T03:07:28.8070000Z,2019-11-07T03:58:23.9000000Z,62.69,62.93,62.69,63.09,899.87452655,32
2019-11-07T04:00:00.0000000Z,2019-11-07T05:00:00.0000000Z,2019-11-07T04:00:19.9780000Z,2019-11-07T04:34:00.8250000Z,63.06,63.07,62.96,63.07,27.39996321,7
2019-11-07T05:00:00.0000000Z,2019-11-07T06:00:00.0000000Z,2019-11-07T05:01:35.4320000Z,2019-11-07T05:59:06.2510000Z,62.78,62.9,62.63,62.9,35.32139543,13
2019-11-07T06:00:00.0000000Z,2019-11-07T07:00:00.0000000Z,2019-11-07T06:00:28.3320000Z,2019-11-07T06:18:56.6070000Z,62.89,62.83,62.65,62.9,13.45524025,9
2019-11-07T07:00:00.0000000Z,2019-11-07T08:00:00.0000000Z,2019-11-07T07:16:10.9030000Z,2019-11-07T07:41:02.9490000Z,62.81,62.83,62.63,62.83,435.2833633,25
2019-11-07T08:00:00.0000000Z,2019-11-07T09:00:00.0000000Z,2019-11-07T08:01:51.6370000Z,2019-11-07T08:55:07.6620000Z,62.65,62.71,62.48,62.71,153.2891018,27
2019-11-07T09:00:00.0000000Z,2019-11-07T10:00:00.0000000Z,2019-11-07T09:03:02.1550000Z,2019-11-07T09:59:15.5250000Z,62.52,61.33,61.29,62.52,3035.24235999,163
2019-11-07T10:00:00.0000000Z,2019-11-07T11:00:00.0000000Z,2019-11-07T10:00:35.3680000Z,2019-11-07T10:46:13.6240000Z,61.2,61.6,60.87,61.61,1032.02845399,90
2019-11-07T11:00:00.0000000Z,2019-11-07T12:00:00.0000000Z,2019-11-07T11:07:29.1170000Z,2019-11-07T11:47:55.3490000Z,61.6,61.4,61.31,61.6,163.38329648,14
2019-11-07T12:00:00.0000000Z,2019-11-07T13:00:00.0000000Z,2019-11-07T12:01:06.5320000Z,2019-11-07T12:59:17.0920000Z,61.3,61.46,61.18,61.66,387.77419456,45
2019-11-07T13:00:00.0000000Z,2019-11-07T14:00:00.0000000Z,2019-11-07T13:05:45.6900000Z,2019-11-07T13:55:50.2160000Z,61.46,61.64,61.46,61.75,93.96117869,28
2019-11-07T14:00:00.0000000Z,2019-11-07T15:00:00.0000000Z,2019-11-07T14:00:42.5060000Z,2019-11-07T14:54:30.3610000Z,61.57,61.88,61.57,61.91,142.71432853,23
2019-11-07T15:00:00.0000000Z,2019-11-07T16:00:00.0000000Z,2019-11-07T15:11:42.5170000Z,2019-11-07T15:58:15.3430000Z,61.84,60.76,60.75,61.84,495.83668673,51
2019-11-07T16:00:00.0000000Z,2019-11-07T17:00:00.0000000Z,2019-11-07T16:00:43.7970000Z,2019-11-07T16:59:27.0050000Z,60.63,61.33,60.23,61.49,1356.67757946,82
2019-11-07T17:00:00.0000000Z,2019-11-07T18:00:00.0000000Z,2019-11-07T17:17:18.0950000Z,2019-11-07T17:52:08.6990000Z,61.55,61.32,61.32,61.55,154.12331887,14
2019-11-07T18:00:00.0000000Z,2019-11-07T19:00:00.0000000Z,2019-11-07T18:02:14.3420000Z,2019-11-07T18:52:15.7230000Z,61.14,61.34,61.14,61.48,140.95124737,11
2019-11-07T19:00:00.0000000Z,2019-11-07T20:00:00.0000000Z,2019-11-07T19:13:39.0460000Z,2019-11-07T19:43:40.7920000Z,61.48,61.24,61.24,61.52,102.77464674,8
2019-11-07T20:00:00.0000000Z,2019-11-07T21:00:00.0000000Z,2019-11-07T20:01:43.7180000Z,2019-11-07T20:58:00.6570000Z,61.25,61.27,61.25,61.39,14.11398198,16
2019-11-07T21:00:00.0000000Z,2019-11-07T22:00:00.0000000Z,2019-11-07T21:00:40.8120000Z,2019-11-07T21:52:48.4330000Z,61.27,61.6,60.83,61.6,1123.11800857,34
2019-11-07T22:00:00.0000000Z,2019-11-07T23:00:00.0000000Z,2019-11-07T22:00:12.2040000Z,2019-11-07T22:59:55.1910000Z,61.6,61.88,61.54,61.95,458.34815989,42
2019-11-07T23:00:00.0000000Z,2019-11-08T00:00:00.0000000Z,2019-11-07T23:00:00.3130000Z,2019-11-07T23:55:00.8200000Z,61.89,61.33,61.33,61.91,719.31471021,50
2019-11-08T00:00:00.0000000Z,2019-11-08T01:00:00.0000000Z,2019-11-08T00:03:25.4190000Z,2019-11-08T00:58:18.2380000Z,61.3,61.64,60.91,61.64,496.12568569,41
2019-11-08T01:00:00.0000000Z,2019-11-08T02:00:00.0000000Z,2019-11-08T01:00:52.4830000Z,2019-11-08T01:58:14.6780000Z,61.7,61.71,61.62,61.91,622.49312909,42
2019-11-08T02:00:00.0000000Z,2019-11-08T03:00:00.0000000Z,2019-11-08T02:02:49.9110000Z,2019-11-08T02:53:40.2540000Z,61.71,62.24,61.59,62.26,248.85434271,31
2019-11-08T03:00:00.0000000Z,2019-11-08T04:00:00.0000000Z,2019-11-08T03:15:17.2810000Z,2019-11-08T03:56:40.9740000Z,62.16,62.24,62.15,62.33,42.86353263,11
2019-11-08T04:00:00.0000000Z,2019-11-08T05:00:00.0000000Z,2019-11-08T04:21:10.7120000Z,2019-11-08T04:51:01.4230000Z,62.23,61.98,61.95,62.23,1099.54733034,23
2019-11-08T05:00:00.0000000Z,2019-11-08T06:00:00.0000000Z,2019-11-08T05:05:58.2720000Z,2019-11-08T05:35:53.1100000Z,61.99,61.75,61.75,62.08,137.17934635,18
2019-11-08T06:00:00.0000000Z,2019-11-08T07:00:00.0000000Z,2019-11-08T06:01:57.2660000Z,2019-11-08T06:57:27.6830000Z,62.19,61.34,61.0,62.2,1472.21033073,79
2019-11-08T07:00:00.0000000Z,2019-11-08T08:00:00.0000000Z,2019-11-08T07:00:39.2910000Z,2019-11-08T07:59:22.7160000Z,61.29,60.91,60.45,61.42,1131.71931984,103
2019-11-08T08:00:00.0000000Z,2019-11-08T09:00:00.0000000Z,2019-11-08T08:03:30.2960000Z,2019-11-08T08:57:36.2780000Z,60.91,60.58,60.12,60.92,1869.89339226,151
2019-11-08T09:00:00.0000000Z,2019-11-08T10:00:00.0000000Z,2019-11-08T09:00:58.5680000Z,2019-11-08T09:56:19.7980000Z,60.34,60.24,59.61,60.5,3962.04494967,168
2019-11-08T10:00:00.0000000Z,2019-11-08T11:00:00.0000000Z,2019-11-08T10:00:32.0320000Z,2019-11-08T10:57:20.6720000Z,60.33,60.55,60.28,60.68,630.47899206,50
2019-11-08T11:00:00.0000000Z,2019-11-08T12:00:00.0000000Z,2019-11-08T11:02:00.6520000Z,2019-11-08T11:55:40.6270000Z,60.54,60.65,60.39,60.73,2324.77734941,77
2019-11-08T12:00:00.0000000Z,2019-11-08T13:00:00.0000000Z,2019-11-08T12:03:40.9620000Z,2019-11-08T12:59:20.6360000Z,60.59,60.68,60.4,60.72,847.67790247,88
2019-11-08T13:00:00.0000000Z,2019-11-08T14:00:00.0000000Z,2019-11-08T13:01:01.2970000Z,2019-11-08T13:56:47.7010000Z,60.52,60.17,59.81,60.6,5953.61365015,321
2019-11-08T14:00:00.0000000Z,2019-11-08T15:00:00.0000000Z,2019-11-08T14:00:00.7640000Z,2019-11-08T14:59:23.3470000Z,60.05,59.55,58.75,60.05,6838.28454669,308
2019-11-08T15:00:00.0000000Z,2019-11-08T16:00:00.0000000Z,2019-11-08T15:01:43.2320000Z,2019-11-08T15:59:14.6740000Z,59.65,60.08,59.36,60.08,1800.34511867,103
2019-11-08T16:00:00.0000000Z,2019-11-08T17:00:00.0000000Z,2019-11-08T16:00:27.6960000Z,2019-11-08T16:55:41.9060000Z,60.03,59.4,59.38,60.03,879.67587501,58
2019-11-08T17:00:00.0000000Z,2019-11-08T18:00:00.0000000Z,2019-11-08T17:04:45.3100000Z,2019-11-08T17:58:45.3310000Z,59.64,59.54,59.4,59.68,541.30492396,44
2019-11-08T18:00:00.0000000Z,2019-11-08T19:00:00.0000000Z,2019-11-08T18:13:00.9850000Z,2019-11-08T18:50:00.8540000Z,59.74,59.86,59.73,60.19,369.80107745,37
2019-11-08T19:00:00.0000000Z,2019-11-08T20:00:00.0000000Z,2019-11-08T19:07:45.8890000Z,2019-11-08T19:56:20.6270000Z,60.19,60.32,60.01,60.4,707.90797013,74
2019-11-08T20:00:00.0000000Z,2019-11-08T21:00:00.0000000Z,2019-11-08T20:00:20.6710000Z,2019-11-08T20:59:02.0410000Z,60.23,60.22,60.01,60.63,1670.15111545,122
2019-11-08T21:00:00.0000000Z,2019-11-08T22:00:00.0000000Z,2019-11-08T21:00:53.5860000Z,2019-11-08T21:52:36.2580000Z,60.19,60.77,60.19,60.89,233.35942561,27
2019-11-08T22:00:00.0000000Z,2019-11-08T23:00:00.0000000Z,2019-11-08T22:00:51.7940000Z,2019-11-08T22:52:44.6790000Z,60.65,60.38,60.33,60.79,169.88485495,23
2019-11-08T23:00:00.0000000Z,2019-11-09T00:00:00.0000000Z,2019-11-08T23:08:24.9760000Z,2019-11-08T23:55:18.4240000Z,60.52,60.22,60.21,60.67,3399.08815155,107
2019-11-09T00:00:00.0000000Z,2019-11-09T01:00:00.0000000Z,2019-11-09T00:04:00.8270000Z,2019-11-09T00:58:17.1050000Z,60.18,61.09,60.18,61.5,994.84889893,99
2019-11-09T01:00:00.0000000Z,2019-11-09T02:00:00.0000000Z,2019-11-09T01:01:20.7870000Z,2019-11-09T01:59:07.8660000Z,61.13,61.04,61.04,61.46,260.85927023,16
2019-11-09T02:00:00.0000000Z,2019-11-09T03:00:00.0000000Z,2019-11-09T02:01:00.1550000Z,2019-11-09T02:54:40.7700000Z,61.16,61.11,60.9,61.39,477.96657532,35
2019-11-09T03:00:00.0000000Z,2019-11-09T04:00:00.0000000Z,2019-11-09T03:01:02.1760000Z,2019-11-09T03:54:07.7640000Z,61.12,61.33,61.05,61.55,821.00338696,49
2019-11-09T04:00:00.0000000Z,2019-11-09T05:00:00.0000000Z,2019-11-09T04:08:16.8330000Z,2019-11-09T04:49:40.6330000Z,61.2,61.11,61.02,61.2,189.5161643,16
2019-11-09T05:00:00.0000000Z,2019-11-09T06:00:00.0000000Z,2019-11-09T05:01:08.4090000Z,2019-11-09T05:51:14.9210000Z,61.14,61.44,61.14,61.57,1196.28536464,62
2019-11-09T06:00:00.0000000Z,2019-11-09T07:00:00.0000000Z,2019-11-09T06:01:49.3790000Z,2019-11-09T06:58:06.0420000Z,61.6,61.77,61.5,61.86,251.7664452,43
2019-11-09T07:00:00.0000000Z,2019-11-09T08:00:00.0000000Z,2019-11-09T07:02:19.6510000Z,2019-11-09T07:57:59.1700000Z,61.82,61.28,61.25,61.82,294.91348201,31
2019-11-09T08:00:00.0000000Z,2019-11-09T09:00:00.0000000Z,2019-11-09T08:06:20.6190000Z,2019-11-09T08:59:40.6140000Z,61.27,61.22,61.18,61.6,641.53948505,25
2019-11-09T09:00:00.0000000Z,2019-11-09T10:00:00.0000000Z,2019-11-09T09:04:07.8940000Z,2019-11-09T09:52:03.8800000Z,61.29,61.46,61.29,61.51,29.32087166,8
2019-11-09T10:00:00.0000000Z,2019-11-09T11:00:00.0000000Z,2019-11-09T10:21:28.1470000Z,2019-11-09T10:33:45.5720000Z,61.37,61.39,61.25,61.45,953.31366846,30
2019-11-09T11:00:00.0000000Z,2019-11-09T12:00:00.0000000Z,2019-11-09T11:02:52.3240000Z,2019-11-09T11:54:08.9570000Z,61.5,61.05,60.82,61.5,248.99443427,23
2019-11-09T12:00:00.0000000Z,2019-11-09T13:00:00.0000000Z,2019-11-09T12:03:59.2100000Z,2019-11-09T12:56:44.5070000Z,60.98,60.99,60.87,61.19,145.61511444,23
2019-11-09T13:00:00.0000000Z,2019-11-09T14:00:00.0000000Z,2019-11-09T13:00:30.6140000Z,2019-11-09T13:53:06.6890000Z,60.87,61.25,60.87,61.25,117.3328466,34
2019-11-09T14:00:00.0000000Z,2019-11-09T15:00:00.0000000Z,2019-11-09T14:01:37.0230000Z,2019-11-09T14:51:47.8250000Z,61.16,60.97,60.7,61.17,1090.98082193,42
2019-11-09T15:00:00.0000000Z,2019-11-09T16:00:00.0000000Z,2019-11-09T15:14:30.1320000Z,2019-11-09T15:40:51.3930000Z,60.64,60.48,60.3,60.65,268.52953855,22
2019-11-09T16:00:00.0000000Z,2019-11-09T17:00:00.0000000Z,2019-11-09T16:02:57.5870000Z,2019-11-09T16:59:20.6280000Z,60.71,60.69,60.5,61.0,345.25467501,34
2019-11-09T17:00:00.0000000Z,2019-11-09T18:00:00.0000000Z,2019-11-09T17:07:00.7990000Z,2019-11-09T17:57:19.6460000Z,60.69,61.04,60.69,61.04,60.28227217,9
2019-11-09T18:00:00.0000000Z,2019-11-09T19:00:00.0000000Z,2019-11-09T18:10:40.6430000Z,2019-11-09T18:51:31.7280000Z,61.05,60.99,60.84,61.05,187.34306291,13
2019-11-09T19:00:00.0000000Z,2019-11-09T20:00:00.0000000Z,2019-11-09T19:23:05.7530000Z,2019-11-09T19:57:20.5830000Z,61.05,61.13,61.03,61.14,19.59200001,6
2019-11-09T20:00:00.0000000Z,2019-11-09T21:00:00.0000000Z,2019-11-09T20:00:12.4830000Z,2019-11-09T20:55:02.4990000Z,61.05,61.37,61.05,61.48,340.11991316,19
2019-11-09T21:00:00.0000000Z,2019-11-09T22:00:00.0000000Z,2019-11-09T21:32:37.4770000Z,2019-11-09T21:49:20.2230000Z,61.58,61.67,61.58,61.73,70.0719734,11
2019-11-09T22:00:00.0000000Z,2019-11-09T23:00:00.0000000Z,2019-11-09T22:01:27.1910000Z,2019-11-09T22:57:30.4010000Z,61.88,62.06,61.88,62.28,1387.61458866,103
2019-11-09T23:00:00.0000000Z,2019-11-10T00:00:00.0000000Z,2019-11-09T23:02:39.7250000Z,2019-11-09T23:57:45.7190000Z,62.11,62.05,62.04,62.22,272.93102,21
2019-11-10T00:00:00.0000000Z,2019-11-10T01:00:00.0000000Z,2019-11-10T00:02:57.4200000Z,2019-11-10T00:52:35.6000000Z,62.0,61.95,61.95,62.02,20.5585195,9
2019-11-10T01:00:00.0000000Z,2019-11-10T02:00:00.0000000Z,2019-11-10T01:09:17.5750000Z,2019-11-10T01:30:13.2460000Z,61.9,62.04,61.9,62.06,233.1129648,7
2019-11-10T02:00:00.0000000Z,2019-11-10T03:00:00.0000000Z,2019-11-10T02:05:39.2090000Z,2019-11-10T02:58:00.8640000Z,61.77,61.61,61.59,61.84,1214.03613674,33
2019-11-10T03:00:00.0000000Z,2019-11-10T04:00:00.0000000Z,2019-11-10T03:05:20.8030000Z,2019-11-10T03:55:20.0230000Z,61.62,61.83,61.46,61.83,10.60918317,15
2019-11-10T04:00:00.0000000Z,2019-11-10T05:00:00.0000000Z,2019-11-10T04:10:00.8210000Z,2019-11-10T04:57:01.5770000Z,61.75,61.84,61.66,61.84,5.9904321,4
2019-11-10T05:00:00.0000000Z,2019-11-10T06:00:00.0000000Z,2019-11-10T05:12:56.7930000Z,2019-11-10T05:59:34.7320000Z,61.91,63.67,61.91,63.88,1680.03991476,136
