Period Start,Period end,Time open,Time close,Price open,Price close,Price low,Price high,Volume traded,Trades count
2019-09-10T03:00:00.0000000Z,2019-09-10T04:00:00.0000000Z,2019-09-10T03:01:01.8360000Z,2019-09-10T03:59:52.8980000Z,10295.08,10294.41,10262.36,10323.53,102.06802794,351
2019-09-10T04:00:00.0000000Z,2019-09-10T05:00:00.0000000Z,2019-09-10T04:00:00.3730000Z,2019-09-10T04:59:28.6760000Z,10306.85,10293.61,10271.79,10335.0,46.13987716,304
2019-09-10T05:00:00.0000000Z,2019-09-10T06:00:00.0000000Z,2019-09-10T05:00:32.6100000Z,2019-09-10T05:59:51.8180000Z,10309.5,10268.11,10253.48,10311.49,90.81306799,336
2019-09-10T06:00:00.0000000Z,2019-09-10T07:00:00.0000000Z,2019-09-10T06:00:01.9600000Z,2019-09-10T06:59:47.7650000Z,10270.54,10262.21,10233.02,10274.36,94.6261808,396
2019-09-10T07:00:00.0000000Z,2019-09-10T08:00:00.0000000Z,2019-09-10T07:00:11.3010000Z,2019-09-10T07:59:21.0040000Z,10270.0,10266.66,10244.96,10310.42,122.77964269,397
2019-09-10T08:00:00.0000000Z,2019-09-10T09:00:00.0000000Z,2019-09-10T08:00:00.5510000Z,2019-09-10T08:59:58.1900000Z,10277.63,10264.1,10250.0,10288.24,77.2156363,414
2019-09-10T09:00:00.0000000Z,2019-09-10T10:00:00.0000000Z,2019-09-10T09:00:03.7840000Z,2019-09-10T09:59:47.1040000Z,10251.24,10259.74,10186.69,10290.0,252.81064319,531
2019-09-10T10:00:00.0000000Z,2019-09-10T11:00:00.0000000Z,2019-09-10T10:00:03.7320000Z,2019-09-10T10:59:43.7520000Z,10259.94,10233.3,10213.72,10284.97,95.56303004,493
2019-09-10T11:00:00.0000000Z,2019-09-10T12:00:00.0000000Z,2019-09-10T11:00:15.7110000Z,2019-09-10T11:59:52.0440000Z,10228.01,10248.44,10219.63,10267.12,71.42165156,439
2019-09-10T12:00:00.0000000Z,2019-09-10T13:00:00.0000000Z,2019-09-10T12:00:07.9310000Z,2019-09-10T12:59:56.5630000Z,10248.44,10252.78,10228.0,10278.7,108.91508074,425
2019-09-10T13:00:00.0000000Z,2019-09-10T14:00:00.0000000Z,2019-09-10T13:00:16.6070000Z,2019-09-10T13:59:55.7850000Z,10256.13,10235.29,10217.27,10262.68,120.58487322,443
2019-09-10T14:00:00.0000000Z,2019-09-10T15:00:00.0000000Z,2019-09-10T14:00:03.8710000Z,2019-09-10T14:59:49.6020000Z,10232.83,10201.32,10172.19,10248.87,193.22895427,497
2019-09-10T15:00:00.0000000Z,2019-09-10T16:00:00.0000000Z,2019-09-10T15:00:08.2450000Z,2019-09-10T15:59:55.0050000Z,10201.32,10177.82,10154.19,10222.16,138.40407115,523
2019-09-10T16:00:00.0000000Z,2019-09-10T17:00:00.0000000Z,2019-09-10T16:00:07.7580000Z,2019-09-10T16:59:59.6580000Z,10172.15,10211.85,10169.87,10232.41,93.54297084,364
2019-09-10T17:00:00.0000000Z,2019-09-10T18:00:00.0000000Z,2019-09-10T17:00:03.7590000Z,2019-09-10T17:59:11.7750000Z,10211.85,10206.14,10184.82,10228.88,97.03006849,326
2019-09-10T18:00:00.0000000Z,2019-09-10T19:00:00.0000000Z,2019-09-10T18:00:26.0540000Z,2019-09-10T18:59:47.7090000Z,10219.94,10182.59,10181.53,10219.94,97.40964279,374
2019-09-10T19:00:00.0000000Z,2019-09-10T20:00:00.0000000Z,2019-09-10T19:00:32.6700000Z,2019-09-10T19:59:51.8030000Z,10181.84,10005.58,9910.0,10196.28,1403.26031697,1853
2019-09-10T20:00:00.0000000Z,2019-09-10T21:00:00.0000000Z,2019-09-10T20:00:04.4590000Z,2019-09-10T20:59:49.7710000Z,10011.55,10042.14,9965.43,10069.99,837.59075662,1164
2019-09-10T21:00:00.0000000Z,2019-09-10T22:00:00.0000000Z,2019-09-10T21:00:19.7550000Z,2019-09-10T21:59:51.9400000Z,10053.71,10089.31,10028.11,10115.09,240.84149938,672
2019-09-10T22:00:00.0000000Z,2019-09-10T23:00:00.0000000Z,2019-09-10T22:00:08.7080000Z,2019-09-10T22:59:23.8070000Z,10090.04,10078.76,10054.39,10112.54,99.02900129,329
2019-09-10T23:00:00.0000000Z,2019-09-11T00:00:00.0000000Z,2019-09-10T23:00:08.8870000Z,2019-09-10T23:59:43.7490000Z,10084.47,10096.0,10027.57,10127.53,105.18985537,395
2019-09-11T00:00:00.0000000Z,2019-09-11T01:00:00.0000000Z,2019-09-11T00:00:04.6880000Z,2019-09-11T00:59:59.8200000Z,10093.39,10136.25,10081.01,10243.01,473.46692783,813
2019-09-11T01:00:00.0000000Z,2019-09-11T02:00:00.0000000Z,2019-09-11T01:00:01.5490000Z,2019-09-11T01:59:42.8360000Z,10128.97,10080.0,10071.46,10151.17,157.02093664,351
2019-09-11T02:00:00.0000000Z,2019-09-11T03:00:00.0000000Z,2019-09-11T02:00:20.1720000Z,2019-09-11T02:59:55.9570000Z,10071.46,10062.12,10047.92,10097.05,71.68512642,372
2019-09-11T03:00:00.0000000Z,2019-09-11T04:00:00.0000000Z,2019-09-11T03:00:07.8690000Z,2019-09-11T03:59:56.3030000Z,10068.18,10077.74,10056.67,10114.91,40.64198414,302
2019-09-11T04:00:00.0000000Z,2019-09-11T05:00:00.0000000Z,2019-09-11T04:01:20.4710000Z,2019-09-11T04:59:31.5160000Z,10082.47,10036.4,10034.89,10089.38,103.40007419,330
2019-09-11T05:00:00.0000000Z,2019-09-11T06:00:00.0000000Z,2019-09-11T05:00:26.1060000Z,2019-09-11T05:59:50.9470000Z,10049.64,10008.21,9958.7,10063.04,198.02365409,495
2019-09-11T06:00:00.0000000Z,2019-09-11T07:00:00.0000000Z,2019-09-11T06:00:00.6280000Z,2019-09-11T06:59:52.8090000Z,10008.0,9978.22,9855.11,10036.45,401.68308682,946
2019-09-11T07:00:00.0000000Z,2019-09-11T08:00:00.0000000Z,2019-09-11T07:00:00.1450000Z,2019-09-11T07:59:51.7970000Z,9977.51,10051.01,9966.95,10068.54,202.07713797,550
2019-09-11T08:00:00.0000000Z,2019-09-11T09:00:00.0000000Z,2019-09-11T08:00:01.2020000Z,2019-09-11T08:59:52.9040000Z,10051.01,9988.33,9988.33,10061.04,150.58259159,446
2019-09-11T09:00:00.0000000Z,2019-09-11T10:00:00.0000000Z,2019-09-11T09:00:00.8320000Z,2019-09-11T09:59:27.9570000Z,9988.33,9988.06,9971.65,10019.29,127.76814038,522
2019-09-11T10:00:00.0000000Z,2019-09-11T11:00:00.0000000Z,2019-09-11T10:00:01.6510000Z,2019-09-11T10:59:36.4520000Z,9989.91,10085.13,9989.91,10102.58,298.268619,674
2019-09-11T11:00:00.0000000Z,2019-09-11T12:00:00.0000000Z,2019-09-11T11:00:07.4340000Z,2019-09-11T11:59:48.2120000Z,10090.3,10049.2,10049.19,10127.84,239.45447278,717
2019-09-11T12:00:00.0000000Z,2019-09-11T13:00:00.0000000Z,2019-09-11T12:00:04.4010000Z,2019-09-11T12:59:59.6100000Z,10060.1,10088.95,10030.97,10090.56,161.19943212,489
2019-09-11T13:00:00.0000000Z,2019-09-11T14:00:00.0000000Z,2019-09-11T13:00:03.1000000Z,2019-09-11T13:59:37.3410000Z,10089.04,10028.19,10002.18,10096.57,183.48956502,625
2019-09-11T14:00:00.0000000Z,2019-09-11T15:00:00.0000000Z,2019-09-11T14:00:02.7900000Z,2019-09-11T14:59:59.7820000Z,10028.19,10014.33,9971.11,10059.97,293.79811084,709
2019-09-11T15:00:00.0000000Z,2019-09-11T16:00:00.0000000Z,2019-09-11T15:00:01.2650000Z,2019-09-11T15:59:51.6500000Z,10020.83,9976.65,9964.53,10027.8,220.54066178,660
2019-09-11T16:00:00.0000000Z,2019-09-11T17:00:00.0000000Z,2019-09-11T16:00:13.4950000Z,2019-09-11T16:59:35.7850000Z,9989.28,10038.35,9927.54,10117.43,406.55401247,780
2019-09-11T17:00:00.0000000Z,2019-09-11T18:00:00.0000000Z,2019-09-11T17:00:03.6260000Z,2019-09-11T17:59:43.7880000Z,10048.53,10041.84,10034.85,10075.5,77.1673282,348
2019-09-11T18:00:00.0000000Z,2019-09-11T19:00:00.0000000Z,2019-09-11T18:00:22.0890000Z,2019-09-11T18:59:58.5100000Z,10048.11,10060.95,10045.32,10127.84,119.17617576,378
2019-09-11T19:00:00.0000000Z,2019-09-11T20:00:00.0000000Z,2019-09-11T19:00:15.8260000Z,2019-09-11T19:59:47.5130000Z,10060.75,10068.0,10035.34,10104.39,177.07967339,387
2019-09-11T20:00:00.0000000Z,2019-09-11T21:00:00.0000000Z,2019-09-11T20:00:09.9550000Z,2019-09-11T20:59:48.6520000Z,10073.33,10103.5,10058.02,10124.74,139.64534331,411
2019-09-11T21:00:00.0000000Z,2019-09-11T22:00:00.0000000Z,2019-09-11T21:00:01.0810000Z,2019-09-11T21:59:57.8130000Z,10096.84,10166.04,10074.49,10175.54,103.30102849,485
2019-09-11T22:00:00.0000000Z,2019-09-11T23:00:00.0000000Z,2019-09-11T22:00:02.9730000Z,2019-09-11T22:59:52.5640000Z,10166.04,10142.41,10126.26,10177.62,157.16301978,446
2019-09-11T23:00:00.0000000Z,2019-09-12T00:00:00.0000000Z,2019-09-11T23:00:31.3390000Z,2019-09-11T23:59:59.7570000Z,10140.9,10154.46,10094.42,10168.87,111.16139042,427
2019-09-12T00:00:00.0000000Z,2019-09-12T01:00:00.0000000Z,2019-09-12T00:00:11.2340000Z,2019-09-12T00:59:56.0300000Z,10163.81,10155.1,10129.77,10207.21,147.95823861,484
2019-09-12T01:00:00.0000000Z,2019-09-12T02:00:00.0000000Z,2019-09-12T01:00:10.7630000Z,2019-09-12T01:59:38.4230000Z,10150.34,10122.92,10122.92,10169.63,51.91252173,286
2019-09-12T02:00:00.0000000Z,2019-09-12T03:00:00.0000000Z,2019-09-12T02:00:14.3010000Z,2019-09-12T02:59:07.7850000Z,10129.36,10109.8,10082.65,10130.62,75.87194446,375
2019-09-12T03:00:00.0000000Z,2019-09-12T04:00:00.0000000Z,2019-09-12T03:00:04.0270000Z,2019-09-12T03:59:57.3060000Z,10117.42,10111.98,10082.64,10130.24,43.76461448,288
2019-09-12T04:00:00.0000000Z,2019-09-12T05:00:00.0000000Z,2019-09-12T04:00:03.7710000Z,2019-09-12T04:59:52.1280000Z,10106.13,10072.93,10053.82,10125.0,118.31883685,425
2019-09-12T05:00:00.0000000Z,2019-09-12T06:00:00.0000000Z,2019-09-12T05:00:01.8230000Z,2019-09-12T05:59:56.3520000Z,10083.91,10078.02,10063.45,10104.69,50.46042064,370
2019-09-12T06:00:00.0000000Z,2019-09-12T07:00:00.0000000Z,2019-09-12T06:00:39.1860000Z,2019-09-12T06:59:10.8950000Z,10078.02,10054.12,10027.52,10087.02,88.74309043,456
2019-09-12T07:00:00.0000000Z,2019-09-12T08:00:00.0000000Z,2019-09-12T07:00:10.7760000Z,2019-09-12T07:59:39.2790000Z,10057.69,10076.39,10052.89,10086.57,52.02311984,336
2019-09-12T08:00:00.0000000Z,2019-09-12T09:00:00.0000000Z,2019-09-12T08:00:15.2910000Z,2019-09-12T08:59:58.9500000Z,10074.84,10146.04,10074.84,10151.34,189.29184738,555
2019-09-12T09:00:00.0000000Z,2019-09-12T10:00:00.0000000Z,2019-09-12T09:00:01.2330000Z,2019-09-12T09:59:58.0560000Z,10146.04,10119.94,10111.51,10173.59,144.30794072,446
2019-09-12T10:00:00.0000000Z,2019-09-12T11:00:00.0000000Z,2019-09-12T10:00:04.0920000Z,2019-09-12T10:59:51.8540000Z,10113.57,10145.0,10113.5,10178.54,184.07469101,575
2019-09-12T11:00:00.0000000Z,2019-09-12T12:00:00.0000000Z,2019-09-12T11:00:21.1480000Z,2019-09-12T11:59:31.8090000Z,10139.88,10161.78,10132.97,10195.55,95.54243576,544
2019-09-12T12:00:00.0000000Z,2019-09-12T13:00:00.0000000Z,2019-09-12T12:00:04.3040000Z,2019-09-12T12:59:59.4790000Z,10162.35,10233.56,10162.35,10238.24,399.0804328,750
2019-09-12T13:00:00.0000000Z,2019-09-12T14:00:00.0000000Z,2019-09-12T13:00:00.8480000Z,2019-09-12T13:59:56.4790000Z,10232.49,10346.07,10219.55,10368.88,995.04175865,1233
2019-09-12T14:00:00.0000000Z,2019-09-12T15:00:00.0000000Z,2019-09-12T14:00:04.0760000Z,2019-09-12T14:59:39.9340000Z,10340.31,10306.0,10277.83,10359.1,175.47663758,708
2019-09-12T15:00:00.0000000Z,2019-09-12T16:00:00.0000000Z,2019-09-12T15:00:04.0600000Z,2019-09-12T15:59:59.8330000Z,10316.99,10330.03,10293.51,10375.0,207.9345866,597
2019-09-12T16:00:00.0000000Z,2019-09-12T17:00:00.0000000Z,2019-09-12T16:00:18.4890000Z,2019-09-12T16:59:52.4530000Z,10339.1,10276.78,10241.86,10363.78,527.12476452,662
2019-09-12T17:00:00.0000000Z,2019-09-12T18:00:00.0000000Z,2019-09-12T17:00:01.5580000Z,2019-09-12T17:59:52.0540000Z,10276.78,10296.83,10271.21,10302.3,171.17232047,424
2019-09-12T18:00:00.0000000Z,2019-09-12T19:00:00.0000000Z,2019-09-12T18:00:29.2800000Z,2019-09-12T18:59:07.8010000Z,10300.03,10295.44,10295.0,10356.0,263.10536625,461
2019-09-12T19:00:00.0000000Z,2019-09-12T20:00:00.0000000Z,2019-09-12T19:00:07.2050000Z,2019-09-12T19:59:59.9550000Z,10296.38,10314.0,10271.21,10333.86,95.83032458,418
2019-09-12T20:00:00.0000000Z,2019-09-12T21:00:00.0000000Z,2019-09-12T20:00:00.2040000Z,2019-09-12T20:59:48.2650000Z,10312.72,10330.9,10305.65,10365.0,170.35538817,514
2019-09-12T21:00:00.0000000Z,2019-09-12T22:00:00.0000000Z,2019-09-12T21:00:08.7440000Z,2019-09-12T21:59:52.4980000Z,10331.7,10409.0,10331.66,10412.12,196.34356441,593
2019-09-12T22:00:00.0000000Z,2019-09-12T23:00:00.0000000Z,2019-09-12T22:00:05.5860000Z,2019-09-12T22:59:37.7780000Z,10409.81,10400.48,10389.81,10465.0,202.72348543,661
2019-09-12T23:00:00.0000000Z,2019-09-13T00:00:00.0000000Z,2019-09-12T23:00:17.1990000Z,2019-09-12T23:59:37.6640000Z,10407.62,10420.34,10373.26,10423.99,72.58835505,365
2019-09-13T00:00:00.0000000Z,2019-09-13T01:00:00.0000000Z,2019-09-13T00:00:08.3790000Z,2019-09-13T00:59:55.8490000Z,10423.99,10392.38,10375.0,10458.13,128.24805202,421
2019-09-13T01:00:00.0000000Z,2019-09-13T02:00:00.0000000Z,2019-09-13T01:00:04.1180000Z,2019-09-13T01:59:47.0060000Z,10396.51,10350.01,10350.0,10397.89,48.90692035,300
2019-09-13T02:00:00.0000000Z,2019-09-13T03:00:00.0000000Z,2019-09-13T02:00:13.5730000Z,2019-09-13T02:59:54.9320000Z,10355.05,10374.77,10350.0,10399.77,56.87930291,319
2019-09-13T03:00:00.0000000Z,2019-09-13T04:00:00.0000000Z,2019-09-13T03:00:24.9410000Z,2019-09-13T03:59:59.9430000Z,10374.83,10386.41,10365.0,10391.62,35.60483074,249
2019-09-13T04:00:00.0000000Z,2019-09-13T05:00:00.0000000Z,2019-09-13T04:00:08.3570000Z,2019-09-13T04:59:43.8080000Z,10390.31,10359.42,10350.01,10431.09,67.04414941,315
2019-09-13T05:00:00.0000000Z,2019-09-13T06:00:00.0000000Z,2019-09-13T05:00:07.1790000Z,2019-09-13T05:59:52.8820000Z,10359.42,10317.52,10306.41,10374.26,245.8071979,529
2019-09-13T06:00:00.0000000Z,2019-09-13T07:00:00.0000000Z,2019-09-13T06:00:25.8480000Z,2019-09-13T06:59:51.9130000Z,10313.98,10321.35,10308.46,10355.46,81.12837515,517
2019-09-13T07:00:00.0000000Z,2019-09-13T08:00:00.0000000Z,2019-09-13T07:00:02.1030000Z,2019-09-13T07:59:56.4670000Z,10332.8,10312.0,10293.37,10332.8,111.04317264,441
2019-09-13T08:00:00.0000000Z,2019-09-13T09:00:00.0000000Z,2019-09-13T08:00:08.1490000Z,2019-09-13T08:58:59.7760000Z,10322.74,10299.85,10286.62,10364.1,248.4033152,926
2019-09-13T09:00:00.0000000Z,2019-09-13T10:00:00.0000000Z,2019-09-13T09:00:03.8450000Z,2019-09-13T09:59:55.8210000Z,10300.34,10327.59,10287.47,10343.84,111.51651612,627
2019-09-13T10:00:00.0000000Z,2019-09-13T11:00:00.0000000Z,2019-09-13T10:00:23.0120000Z,2019-09-13T10:59:59.5230000Z,10327.53,10285.0,10285.0,10351.27,267.57725509,437
2019-09-13T11:00:00.0000000Z,2019-09-13T12:00:00.0000000Z,2019-09-13T11:00:09.5390000Z,2019-09-13T11:59:59.8530000Z,10285.0,10321.4,10244.84,10326.26,517.02002031,700
2019-09-13T12:00:00.0000000Z,2019-09-13T13:00:00.0000000Z,2019-09-13T12:00:14.5120000Z,2019-09-13T12:59:53.1560000Z,10326.23,10345.0,10304.46,10363.94,172.19499159,551
2019-09-13T13:00:00.0000000Z,2019-09-13T14:00:00.0000000Z,2019-09-13T13:00:03.8210000Z,2019-09-13T13:59:57.2720000Z,10337.87,10329.02,10301.22,10363.82,170.00421533,580
2019-09-13T14:00:00.0000000Z,2019-09-13T15:00:00.0000000Z,2019-09-13T14:00:03.8030000Z,2019-09-13T14:59:46.3000000Z,10323.14,10295.63,10283.49,10329.02,185.89061141,486
2019-09-13T15:00:00.0000000Z,2019-09-13T16:00:00.0000000Z,2019-09-13T15:00:04.9170000Z,2019-09-13T15:59:43.2790000Z,10294.45,10304.24,10290.88,10343.48,52.32033212,332
2019-09-13T16:00:00.0000000Z,2019-09-13T17:00:00.0000000Z,2019-09-13T16:00:22.2560000Z,2019-09-13T16:59:31.2480000Z,10309.69,10310.0,10288.76,10325.0,55.09480748,357
2019-09-13T17:00:00.0000000Z,2019-09-13T18:00:00.0000000Z,2019-09-13T17:00:07.4560000Z,2019-09-13T17:59:54.2030000Z,10310.0,10233.16,10195.0,10320.5,397.05448568,814
2019-09-13T18:00:00.0000000Z,2019-09-13T19:00:00.0000000Z,2019-09-13T18:00:23.9680000Z,2019-09-13T18:59:03.8710000Z,10235.28,10221.35,10194.25,10254.94,91.22389327,413
2019-09-13T19:00:00.0000000Z,2019-09-13T20:00:00.0000000Z,2019-09-13T19:00:06.8090000Z,2019-09-13T19:59:58.1810000Z,10232.58,10219.19,10181.58,10238.25,86.76936792,449
2019-09-13T20:00:00.0000000Z,2019-09-13T21:00:00.0000000Z,2019-09-13T20:00:00.4700000Z,2019-09-13T20:59:59.7740000Z,10219.19,10266.77,10153.87,10276.3,193.26132069,644
2019-09-13T21:00:00.0000000Z,2019-09-13T22:00:00.0000000Z,2019-09-13T21:00:05.3010000Z,2019-09-13T21:59:51.8950000Z,10270.54,10304.84,10246.52,10306.41,128.0661385,541
2019-09-13T22:00:00.0000000Z,2019-09-13T23:00:00.0000000Z,2019-09-13T22:00:45.7140000Z,2019-09-13T22:59:47.7560000Z,10301.98,10293.28,10255.04,10302.93,64.0160729,405
2019-09-13T23:00:00.0000000Z,2019-09-14T00:00:00.0000000Z,2019-09-13T23:00:08.1330000Z,2019-09-13T23:59:46.1870000Z,10293.38,10368.65,10276.6,10389.14,240.22701294,629
2019-09-14T00:00:00.0000000Z,2019-09-14T01:00:00.0000000Z,2019-09-14T00:00:03.8220000Z,2019-09-14T00:59:31.9370000Z,10365.81,10326.74,10318.6,10385.74,62.94674535,374
2019-09-14T01:00:00.0000000Z,2019-09-14T02:00:00.0000000Z,2019-09-14T01:00:27.7640000Z,2019-09-14T01:59:19.8960000Z,10329.31,10319.32,10318.6,10350.27,36.08169615,347
2019-09-14T02:00:00.0000000Z,2019-09-14T03:00:00.0000000Z,2019-09-14T02:00:46.5760000Z,2019-09-14T02:59:49.0940000Z,10330.87,10303.49,10291.46,10335.0,174.7737108,326
2019-09-14T03:00:00.0000000Z,2019-09-14T04:00:00.0000000Z,2019-09-14T03:00:03.8940000Z,2019-09-14T03:59:51.0570000Z,10303.49,10296.06,10288.86,10319.34,17.3661144,238
2019-09-14T04:00:00.0000000Z,2019-09-14T05:00:00.0000000Z,2019-09-14T04:00:43.2630000Z,2019-09-14T04:58:59.7880000Z,10302.54,10291.89,10280.71,10310.74,24.6529711,227
2019-09-14T05:00:00.0000000Z,2019-09-14T06:00:00.0000000Z,2019-09-14T05:00:03.7740000Z,2019-09-14T05:59:15.9020000Z,10287.27,10298.63,10287.27,10334.89,16.01108115,229
2019-09-14T06:00:00.0000000Z,2019-09-14T07:00:00.0000000Z,2019-09-14T06:00:03.6260000Z,2019-09-14T06:59:12.1520000Z,10307.18,10301.86,10289.69,10320.93,7.040878,153
2019-09-14T07:00:00.0000000Z,2019-09-14T08:00:00.0000000Z,2019-09-14T07:00:12.4810000Z,2019-09-14T07:59:55.8550000Z,10309.29,10323.03,10295.78,10346.12,57.30767833,263
2019-09-14T08:00:00.0000000Z,2019-09-14T09:00:00.0000000Z,2019-09-14T08:00:21.4860000Z,2019-09-14T08:59:26.0130000Z,10332.34,10316.46,10310.25,10359.7,31.06698522,283
2019-09-14T09:00:00.0000000Z,2019-09-14T10:00:00.0000000Z,2019-09-14T09:00:25.9760000Z,2019-09-14T09:59:01.0300000Z,10329.11,10308.1,10300.0,10349.26,31.39826726,255
2019-09-14T10:00:00.0000000Z,2019-09-14T11:00:00.0000000Z,2019-09-14T10:00:00.0920000Z,2019-09-14T10:59:51.4000000Z,10319.39,10313.68,10294.26,10331.1,120.65593017,309
2019-09-14T11:00:00.0000000Z,2019-09-14T12:00:00.0000000Z,2019-09-14T11:00:18.9380000Z,2019-09-14T11:59:37.2070000Z,10311.08,10301.3,10300.01,10325.62,11.80111174,221
2019-09-14T12:00:00.0000000Z,2019-09-14T13:00:00.0000000Z,2019-09-14T12:00:03.7460000Z,2019-09-14T12:59:46.9750000Z,10301.3,10274.56,10217.01,10313.24,130.60610322,452
2019-09-14T13:00:00.0000000Z,2019-09-14T14:00:00.0000000Z,2019-09-14T13:00:06.9970000Z,2019-09-14T13:59:52.9010000Z,10276.01,10328.37,10264.97,10358.0,183.6362074,357
2019-09-14T14:00:00.0000000Z,2019-09-14T15:00:00.0000000Z,2019-09-14T14:00:33.6410000Z,2019-09-14T14:59:52.5460000Z,10337.61,10372.6,10317.76,10380.0,586.94662047,390
2019-09-14T15:00:00.0000000Z,2019-09-14T16:00:00.0000000Z,2019-09-14T15:00:07.9270000Z,2019-09-14T15:59:58.1180000Z,10363.46,10373.85,10325.79,10422.79,188.97823306,505
2019-09-14T16:00:00.0000000Z,2019-09-14T17:00:00.0000000Z,2019-09-14T16:00:00.3160000Z,2019-09-14T16:59:37.5750000Z,10378.46,10374.67,10340.33,10378.86,140.20906018,304
2019-09-14T17:00:00.0000000Z,2019-09-14T18:00:00.0000000Z,2019-09-14T17:00:28.9120000Z,2019-09-14T17:58:04.1240000Z,10378.41,10391.86,10375.91,10428.12,123.47484059,359
2019-09-14T18:00:00.0000000Z,2019-09-14T19:00:00.0000000Z,2019-09-14T18:01:28.2760000Z,2019-09-14T18:58:30.8110000Z,10392.19,10400.15,10360.19,10410.0,66.91863962,264
2019-09-14T19:00:00.0000000Z,2019-09-14T20:00:00.0000000Z,2019-09-14T19:00:48.5950000Z,2019-09-14T19:59:23.9370000Z,10410.0,10378.46,10375.0,10411.72,37.10545707,208
2019-09-14T20:00:00.0000000Z,2019-09-14T21:00:00.0000000Z,2019-09-14T20:00:03.3220000Z,2019-09-14T20:59:34.5420000Z,10385.54,10424.0,10375.4,10424.0,128.17220426,326
2019-09-14T21:00:00.0000000Z,2019-09-14T22:00:00.0000000Z,2019-09-14T21:00:00.5370000Z,2019-09-14T21:59:48.1640000Z,10420.0,10397.42,10341.12,10441.47,277.55114152,603
2019-09-14T22:00:00.0000000Z,2019-09-14T23:00:00.0000000Z,2019-09-14T22:00:07.2150000Z,2019-09-14T22:58:34.7490000Z,10400.02,10357.1,10348.2,10407.82,98.29829935,268
2019-09-14T23:00:00.0000000Z,2019-09-15T00:00:00.0000000Z,2019-09-14T23:00:18.1490000Z,2019-09-14T23:58:43.8390000Z,10365.09,10355.37,10349.16,10375.38,103.15455408,317
2019-09-15T00:00:00.0000000Z,2019-09-15T01:00:00.0000000Z,2019-09-15T00:00:03.9770000Z,2019-09-15T00:59:55.6200000Z,10362.52,10337.31,10330.87,10383.2,209.7209744,309
2019-09-15T01:00:00.0000000Z,2019-09-15T02:00:00.0000000Z,2019-09-15T01:00:07.8140000Z,2019-09-15T01:59:25.9020000Z,10343.82,10354.75,10330.87,10365.78,12.89136039,189
2019-09-15T02:00:00.0000000Z,2019-09-15T03:00:00.0000000Z,2019-09-15T02:00:19.4810000Z,2019-09-15T02:59:40.0890000Z,10354.79,10340.38,10321.2,10365.06,53.93070619,294
2019-09-15T03:00:00.0000000Z,2019-09-15T04:00:00.0000000Z,2019-09-15T03:01:04.8800000Z,2019-09-15T03:59:33.8770000Z,10348.0,10319.9,10307.5,10348.0,45.23089369,233
2019-09-15T04:00:00.0000000Z,2019-09-15T05:00:00.0000000Z,2019-09-15T04:00:05.4820000Z,2019-09-15T04:59:53.1280000Z,10325.21,10332.23,10288.3,10348.68,86.94691965,255
2019-09-15T05:00:00.0000000Z,2019-09-15T06:00:00.0000000Z,2019-09-15T05:00:53.2400000Z,2019-09-15T05:59:48.2350000Z,10345.66,10328.85,10320.46,10349.0,23.54266244,272
2019-09-15T06:00:00.0000000Z,2019-09-15T07:00:00.0000000Z,2019-09-15T06:01:22.3370000Z,2019-09-15T06:59:35.9930000Z,10339.7,10328.33,10314.88,10348.34,30.54852308,225
2019-09-15T07:00:00.0000000Z,2019-09-15T08:00:00.0000000Z,2019-09-15T07:00:00.6440000Z,2019-09-15T07:58:51.7780000Z,10343.92,10321.47,10312.96,10343.92,26.27364273,217
2019-09-15T08:00:00.0000000Z,2019-09-15T09:00:00.0000000Z,2019-09-15T08:01:36.1960000Z,2019-09-15T08:59:16.0740000Z,10324.66,10306.26,10303.66,10330.53,97.21242917,261
2019-09-15T09:00:00.0000000Z,2019-09-15T10:00:00.0000000Z,2019-09-15T09:00:19.2520000Z,2019-09-15T09:59:54.4120000Z,10314.33,10301.49,10275.0,10314.33,137.92854442,370
2019-09-15T10:00:00.0000000Z,2019-09-15T11:00:00.0000000Z,2019-09-15T10:00:07.9400000Z,2019-09-15T10:59:32.5310000Z,10292.96,10314.74,10286.32,10338.43,72.00833922,343
2019-09-15T11:00:00.0000000Z,2019-09-15T12:00:00.0000000Z,2019-09-15T11:01:19.9640000Z,2019-09-15T11:59:59.9580000Z,10314.78,10311.25,10304.74,10335.68,76.58067113,362
2019-09-15T12:00:00.0000000Z,2019-09-15T13:00:00.0000000Z,2019-09-15T12:00:16.6590000Z,2019-09-15T12:59:28.0130000Z,10320.0,10320.72,10266.34,10333.51,129.13644746,395
2019-09-15T13:00:00.0000000Z,2019-09-15T14:00:00.0000000Z,2019-09-15T13:00:05.7750000Z,2019-09-15T13:59:08.1020000Z,10324.63,10283.9,10278.09,10327.21,52.20279181,275
2019-09-15T14:00:00.0000000Z,2019-09-15T15:00:00.0000000Z,2019-09-15T14:00:05.7760000Z,2019-09-15T14:59:07.5370000Z,10287.13,10279.79,10260.07,10307.18,72.98857844,324
2019-09-15T15:00:00.0000000Z,2019-09-15T16:00:00.0000000Z,2019-09-15T15:00:03.4580000Z,2019-09-15T15:59:58.6280000Z,10287.19,10311.92,10263.18,10320.69,152.05380418,373
